probe	pvalue	adj.pvalue	symbol	entrez	group
A_24_P601643	0.04227	0.653028	NA	NA	GSE4707_LOvC
A_32_P156892	0.04228	0.653028	ST13	6767	GSE4707_LOvC
A_23_P209778	0.04229	0.653028	POLR2D	5433	GSE4707_LOvC
A_32_P174385	0.04229	0.653028	NA	NA	GSE4707_LOvC
A_23_P427039	0.04231	0.653028	NANP	140838	GSE4707_LOvC
A_23_P111054	0.04232	0.653028	HIST1H2BB	3018	GSE4707_LOvC
A_24_P578641	0.04235	0.653028	NA	NA	GSE4707_LOvC
A_23_P28057	0.04237	0.653028	THOP1	7064	GSE4707_LOvC
A_32_P59549	0.04238	0.653028	GFRA1	2674	GSE4707_LOvC
A_23_P133000	0.04238	0.653028	NBLA00301	NA	GSE4707_LOvC
A_24_P341535	0.0424	0.653028	LOC388152	NA	GSE4707_LOvC
A_32_P14610	0.04241	0.653028	PDLIM5	10611	GSE4707_LOvC
A_24_P705980	0.04242	0.653028	NA	NA	GSE4707_LOvC
A_23_P54447	0.04243	0.653028	C15orf5	NA	GSE4707_LOvC
A_32_P101334	0.04245	0.653028	NA	NA	GSE4707_LOvC
A_23_P106629	0.04246	0.653028	IGSF6	10261	GSE4707_LOvC
A_23_P368870	0.04246	0.653028	NA	NA	GSE4707_LOvC
A_32_P41203	0.04247	0.653028	NA	NA	GSE4707_LOvC
A_23_P82868	0.04248	0.653028	PLAT	5327	GSE4707_LOvC
A_24_P759955	0.04249	0.653028	NA	NA	GSE4707_LOvC
A_23_P118002	0.0425	0.653028	UQCRC2	7385	GSE4707_LOvC
A_32_P21646	0.04251	0.653028	FAM120AOS	158293	GSE4707_LOvC
A_24_P221974	0.04254	0.653028	NA	NA	GSE4707_LOvC
A_24_P408767	0.04256	0.653028	TESSP2	NA	GSE4707_LOvC
A_24_P860248	0.0426	0.653028	NA	NA	GSE4707_LOvC
A_23_P162596	0.04262	0.653028	ACTR6	64431	GSE4707_LOvC
A_23_P127627	0.04262	0.653028	DGKZ	8525	GSE4707_LOvC
A_23_P90944	0.04262	0.653028	SCN7A	6332	GSE4707_LOvC
A_23_P211080	0.04264	0.653028	IFNAR2	3455	GSE4707_LOvC
A_23_P216549	0.04264	0.653028	RUSC2	9853	GSE4707_LOvC
A_24_P400970	0.04273	0.653028	NA	NA	GSE4707_LOvC
A_23_P28084	0.04276	0.653028	NA	NA	GSE4707_LOvC
A_23_P384698	0.04277	0.653028	LOC442075	NA	GSE4707_LOvC
A_24_P10731	0.0428	0.653028	MADCAM1	8174	GSE4707_LOvC
A_32_P201785	0.0428	0.653028	NA	NA	GSE4707_LOvC
A_32_P820004	0.04284	0.653028	NA	NA	GSE4707_LOvC
A_23_P103503	0.04285	0.653028	MDM4	4194	GSE4707_LOvC
A_23_P90369	0.04287	0.653028	C19orf6	NA	GSE4707_LOvC
A_24_P62615	0.04287	0.653028	CAP1	10487	GSE4707_LOvC
A_24_P103911	0.04289	0.653028	RGR	5995	GSE4707_LOvC
A_32_P405942	0.04291	0.653028	NA	NA	GSE4707_LOvC
A_24_P120537	0.04292	0.653028	SH3RF2	153769	GSE4707_LOvC
A_32_P204126	0.04292	0.653028	NA	NA	GSE4707_LOvC
A_32_P154601	0.04293	0.653028	NA	NA	GSE4707_LOvC
A_23_P200024	0.04294	0.653028	TNNI3K	51086	GSE4707_LOvC
A_32_P164494	0.04296	0.653028	NA	NA	GSE4707_LOvC
A_24_P21727	0.04297	0.653028	C11orf57	55216	GSE4707_LOvC
A_23_P6935	0.04298	0.653028	CD47	961	GSE4707_LOvC
A_32_P166356	0.04299	0.653028	NA	NA	GSE4707_LOvC
A_24_P246125	0.04301	0.653028	FLT1	2321	GSE4707_LOvC
A_23_P97632	0.04302	0.653028	EPRS	2058	GSE4707_LOvC
A_23_P110712	0.04303	0.653028	DUSP1	1843	GSE4707_LOvC
A_24_P296280	0.04303	0.653028	FAM82C	NA	GSE4707_LOvC
A_24_P169645	0.04304	0.653028	NA	NA	GSE4707_LOvC
A_32_P386636	0.04305	0.653028	LOC340069	NA	GSE4707_LOvC
A_23_P207476	0.04308	0.653028	SPAG9	9043	GSE4707_LOvC
A_23_P254896	0.04311	0.653028	FGF16	8823	GSE4707_LOvC
A_24_P58453	0.04311	0.653028	NOL8	55035	GSE4707_LOvC
A_23_P97841	0.04312	0.653028	ITIH5	80760	GSE4707_LOvC
A_23_P31536	0.04314	0.653028	SSBP1	6742	GSE4707_LOvC
A_32_P110820	0.04315	0.653028	NA	NA	GSE4707_LOvC
A_32_P46641	0.04315	0.653028	NA	NA	GSE4707_LOvC
A_24_P382113	0.04318	0.653028	CROP	NA	GSE4707_LOvC
A_24_P258051	0.04319	0.653028	MASTL	84930	GSE4707_LOvC
A_23_P358995	0.0432	0.653028	IBTK	25998	GSE4707_LOvC
A_32_P334340	0.04322	0.653028	LOC653483	NA	GSE4707_LOvC
A_23_P500251	0.04323	0.653028	YWHAB	7529	GSE4707_LOvC
A_23_P158997	0.04329	0.653196	NA	NA	GSE4707_LOvC
A_24_P406514	0.04331	0.653196	UBE2V2	7336	GSE4707_LOvC
A_24_P248083	0.04333	0.653196	SNIP	NA	GSE4707_LOvC
A_32_P128588	0.04336	0.653196	NA	NA	GSE4707_LOvC
A_23_P352870	0.04339	0.653196	PVRL2	NA	GSE4707_LOvC
A_24_P254532	0.0434	0.653196	PGK1	5230	GSE4707_LOvC
A_23_P88134	0.04341	0.653196	CINP	51550	GSE4707_LOvC
A_23_P208198	0.04341	0.653196	NA	NA	GSE4707_LOvC
A_23_P85682	0.04344	0.653196	NFIA	4774	GSE4707_LOvC
A_24_P854199	0.04346	0.653196	PHB	5245	GSE4707_LOvC
A_32_P74771	0.04346	0.653196	NA	NA	GSE4707_LOvC
A_24_P354496	0.04349	0.653196	FLJ30277	NA	GSE4707_LOvC
A_32_P213210	0.0435	0.653196	NA	NA	GSE4707_LOvC
A_23_P35820	0.04351	0.653196	CFL1	1072	GSE4707_LOvC
A_23_P351467	0.04351	0.653196	CMAH	NA	GSE4707_LOvC
A_23_P126457	0.04352	0.653196	ISG20L2	81875	GSE4707_LOvC
A_24_P24142	0.04352	0.653196	NA	NA	GSE4707_LOvC
A_23_P252175	0.04353	0.653196	MYO1B	4430	GSE4707_LOvC
A_24_P277657	0.04355	0.653343	GMPR	2766	GSE4707_LOvC
A_23_P105862	0.04362	0.653609	FRY	10129	GSE4707_LOvC
A_23_P133424	0.04362	0.653609	SKP1A	NA	GSE4707_LOvC
A_23_P77545	0.04363	0.653609	SSTR5	6755	GSE4707_LOvC
A_32_P60632	0.04364	0.653609	NA	NA	GSE4707_LOvC
A_24_P162211	0.04366	0.653609	LSS	4047	GSE4707_LOvC
A_24_P126393	0.04366	0.653609	TTC19	54902	GSE4707_LOvC
A_32_P109645	0.04371	0.654024	NA	NA	GSE4707_LOvC
A_24_P935318	0.04373	0.65408	MRPS11	64963	GSE4707_LOvC
A_24_P248167	0.04376	0.654251	WDR21A	NA	GSE4707_LOvC
A_23_P145397	0.04379	0.6544	CCNC	892	GSE4707_LOvC
A_23_P431319	0.0438	0.6544	YIPF6	286451	GSE4707_LOvC
A_32_P211363	0.04381	0.6544	CTGLF1	NA	GSE4707_LOvC
A_24_P40968	0.04384	0.65454	MGA	23269	GSE4707_LOvC
A_32_P33034	0.04392	0.655461	NA	NA	GSE4707_LOvC
A_24_P236935	0.04394	0.655464	KLK6	5653	GSE4707_LOvC
A_24_P101391	0.04396	0.655464	YBX1	4904	GSE4707_LOvC
A_24_P102512	0.04397	0.655464	CABIN1	23523	GSE4707_LOvC
A_23_P163541	0.04399	0.65547	NA	NA	GSE4707_LOvC
A_32_P88163	0.044	0.65547	NA	NA	GSE4707_LOvC
A_23_P132809	0.0441	0.656769	RPN1	6184	GSE4707_LOvC
A_32_P30874	0.04413	0.656989	NA	NA	GSE4707_LOvC
A_23_P106299	0.04424	0.658137	SERF2	10169	GSE4707_LOvC
A_32_P137819	0.04426	0.658137	NA	NA	GSE4707_LOvC
A_24_P467449	0.04427	0.658137	NA	NA	GSE4707_LOvC
A_24_P161914	0.04432	0.658137	NA	NA	GSE4707_LOvC
A_23_P94875	0.04437	0.658137	INPP5E	56623	GSE4707_LOvC
A_32_P22005	0.04439	0.658137	NA	NA	GSE4707_LOvC
A_32_P71876	0.04439	0.658137	NA	NA	GSE4707_LOvC
A_23_P111724	0.0444	0.658137	RPIB9	NA	GSE4707_LOvC
A_23_P143720	0.04443	0.658137	GRAP2	9402	GSE4707_LOvC
A_24_P921933	0.04443	0.658137	NA	NA	GSE4707_LOvC
A_23_P209337	0.04444	0.658137	FAM119A	NA	GSE4707_LOvC
A_23_P50946	0.04444	0.658137	RAMP1	10267	GSE4707_LOvC
A_23_P26281	0.04446	0.658137	MGC10997	NA	GSE4707_LOvC
A_24_P298846	0.04447	0.658137	C6orf120	387263	GSE4707_LOvC
A_24_P178834	0.04447	0.658137	LOC285401	NA	GSE4707_LOvC
A_24_P654066	0.04448	0.658137	NA	NA	GSE4707_LOvC
A_24_P911676	0.04449	0.658137	SOX4	6659	GSE4707_LOvC
A_23_P58912	0.0445	0.658137	SLC35A1	10559	GSE4707_LOvC
A_23_P24926	0.04452	0.658217	FNTA	2339	GSE4707_LOvC
A_32_P165113	0.04455	0.658339	LOC116143	NA	GSE4707_LOvC
A_23_P107132	0.04457	0.658487	RCV1	NA	GSE4707_LOvC
A_23_P137016	0.0446	0.658646	SAT	NA	GSE4707_LOvC
A_23_P105900	0.04462	0.658651	NA	NA	GSE4707_LOvC
A_24_P916845	0.04463	0.658651	NA	NA	GSE4707_LOvC
A_24_P67638	0.04468	0.658651	NA	NA	GSE4707_LOvC
A_32_P118250	0.04469	0.658651	C14orf167	NA	GSE4707_LOvC
A_23_P106773	0.04469	0.658651	SULT1A2	6799	GSE4707_LOvC
A_23_P78099	0.0447	0.658651	VTN	7448	GSE4707_LOvC
A_32_P122492	0.04471	0.658651	NA	NA	GSE4707_LOvC
A_24_P134653	0.04476	0.659086	OFD1	8481	GSE4707_LOvC
A_24_P400376	0.0448	0.659465	CHCHD2	51142	GSE4707_LOvC
A_23_P148969	0.0449	0.659465	LRRC40	55631	GSE4707_LOvC
A_23_P137434	0.0449	0.659465	RNF11	26994	GSE4707_LOvC
A_32_P57140	0.04494	0.659465	JMJD1C	221037	GSE4707_LOvC
A_24_P289984	0.04494	0.659465	NA	NA	GSE4707_LOvC
A_32_P184279	0.04496	0.659465	CCDC6	8030	GSE4707_LOvC
A_32_P186038	0.04496	0.659465	NA	NA	GSE4707_LOvC
A_32_P184937	0.04497	0.659465	NA	NA	GSE4707_LOvC
A_24_P95070	0.04499	0.659465	NA	NA	GSE4707_LOvC
A_32_P46700	0.04499	0.659465	NA	NA	GSE4707_LOvC
A_24_P203984	0.045	0.659465	NA	NA	GSE4707_LOvC
A_23_P122815	0.04504	0.659465	CALU	813	GSE4707_LOvC
A_23_P81131	0.04505	0.659465	CORIN	10699	GSE4707_LOvC
A_32_P36715	0.04506	0.659465	NA	NA	GSE4707_LOvC
A_24_P378202	0.04509	0.659465	ARL11	115761	GSE4707_LOvC
A_32_P137883	0.0451	0.659465	NA	NA	GSE4707_LOvC
A_24_P182764	0.04512	0.659465	ATG4B	23192	GSE4707_LOvC
A_24_P922653	0.04513	0.659465	NA	NA	GSE4707_LOvC
A_23_P303417	0.04514	0.659465	NA	NA	GSE4707_LOvC
A_23_P325093	0.04515	0.659465	GGTL3	NA	GSE4707_LOvC
A_24_P333421	0.04515	0.659465	LOC643641	NA	GSE4707_LOvC
A_24_P418762	0.04515	0.659465	SH3RF1	57630	GSE4707_LOvC
A_24_P60680	0.04516	0.659465	OR10C1	442194	GSE4707_LOvC
A_23_P412962	0.04518	0.659465	TBX19	9095	GSE4707_LOvC
A_23_P71591	0.04519	0.659465	NOL8	55035	GSE4707_LOvC
A_23_P352619	0.04521	0.659583	TIFA	92610	GSE4707_LOvC
A_23_P105856	0.04523	0.659646	LOC283537	NA	GSE4707_LOvC
A_32_P182458	0.04526	0.659646	NA	NA	GSE4707_LOvC
A_23_P117623	0.04527	0.659646	TDP1	55775	GSE4707_LOvC
A_32_P65571	0.04529	0.659646	NA	NA	GSE4707_LOvC
A_24_P603453	0.0453	0.659646	NA	NA	GSE4707_LOvC
A_23_P93973	0.04534	0.659646	TRPV5	56302	GSE4707_LOvC
A_23_P26570	0.04535	0.659646	TMED6	146456	GSE4707_LOvC
A_23_P44083	0.0454	0.659646	GFPT1	2673	GSE4707_LOvC
A_32_P120604	0.04541	0.659646	NA	NA	GSE4707_LOvC
A_23_P7560	0.04543	0.659646	IL12B	3593	GSE4707_LOvC
A_32_P146844	0.04544	0.659646	NA	NA	GSE4707_LOvC
A_32_P102428	0.04546	0.659646	NA	NA	GSE4707_LOvC
A_32_P205478	0.04546	0.659646	NA	NA	GSE4707_LOvC
A_24_P270525	0.04552	0.659646	GTF2A2	2958	GSE4707_LOvC
A_24_P134568	0.04555	0.659646	RP2	6102	GSE4707_LOvC
A_24_P195724	0.04557	0.659646	NA	NA	GSE4707_LOvC
A_32_P185718	0.04559	0.659646	NA	NA	GSE4707_LOvC
A_24_P199097	0.0456	0.659646	TOMM34	10953	GSE4707_LOvC
A_24_P222213	0.04561	0.659646	NA	NA	GSE4707_LOvC
A_32_P98511	0.04561	0.659646	NA	NA	GSE4707_LOvC
A_32_P99280	0.04562	0.659646	NA	NA	GSE4707_LOvC
A_23_P434301	0.04565	0.659646	PTMA	5757	GSE4707_LOvC
A_24_P631993	0.04566	0.659646	NA	NA	GSE4707_LOvC
A_24_P291814	0.04571	0.659646	COL12A1	1303	GSE4707_LOvC
A_32_P188674	0.04573	0.659646	NPM1	4869	GSE4707_LOvC
A_32_P202703	0.04574	0.659646	LOC389831	389831	GSE4707_LOvC
A_24_P931859	0.04576	0.659646	NA	NA	GSE4707_LOvC
A_23_P212706	0.04577	0.659646	ATG3	64422	GSE4707_LOvC
A_24_P259970	0.04577	0.659646	NA	NA	GSE4707_LOvC
A_32_P13168	0.04577	0.659646	NA	NA	GSE4707_LOvC
A_23_P500010	0.04579	0.659646	KLK12	43849	GSE4707_LOvC
A_23_P48175	0.04579	0.659646	TMEM106C	79022	GSE4707_LOvC
A_23_P366328	0.04581	0.659646	VPS37A	137492	GSE4707_LOvC
A_32_P230253	0.04581	0.659646	NA	NA	GSE4707_LOvC
A_23_P28743	0.04585	0.659646	NA	NA	GSE4707_LOvC
A_32_P67259	0.04588	0.659646	SDHA	6389	GSE4707_LOvC
A_24_P224526	0.04592	0.659646	C17orf75	64149	GSE4707_LOvC
A_24_P155617	0.04593	0.659646	DAOA	267012	GSE4707_LOvC
A_24_P930727	0.04593	0.659646	NA	NA	GSE4707_LOvC
A_23_P59657	0.04594	0.659646	CUL1	8454	GSE4707_LOvC
A_32_P148047	0.04594	0.659646	NA	NA	GSE4707_LOvC
A_24_P530977	0.04595	0.659646	NA	NA	GSE4707_LOvC
A_24_P678741	0.04595	0.659646	NA	NA	GSE4707_LOvC
A_23_P122976	0.04596	0.659646	GNAI1	2770	GSE4707_LOvC
A_23_P259621	0.04596	0.659646	LAT2	7462	GSE4707_LOvC
A_23_P128073	0.04597	0.659646	SMARCC2	6601	GSE4707_LOvC
A_23_P111766	0.04598	0.659646	NA	NA	GSE4707_LOvC
A_23_P35791	0.046	0.659726	RPS6KA4	8986	GSE4707_LOvC
A_23_P106481	0.04608	0.660729	TMEM85	NA	GSE4707_LOvC
A_23_P122485	0.04614	0.661214	NA	NA	GSE4707_LOvC
A_32_P70273	0.04615	0.661214	RHOQ	23433	GSE4707_LOvC
A_24_P302038	0.04617	0.661214	FCHSD2	9873	GSE4707_LOvC
A_24_P97703	0.04618	0.661214	PAM	5066	GSE4707_LOvC
A_23_P118705	0.0462	0.661214	SDF2	6388	GSE4707_LOvC
A_32_P106523	0.04628	0.661951	NA	NA	GSE4707_LOvC
A_24_P153576	0.0463	0.661951	SHPRH	257218	GSE4707_LOvC
A_24_P936692	0.04631	0.661951	NA	NA	GSE4707_LOvC
A_23_P122254	0.04632	0.661951	NUP153	9972	GSE4707_LOvC
A_32_P159234	0.04633	0.661951	NA	NA	GSE4707_LOvC
A_32_P140211	0.04638	0.662334	NA	NA	GSE4707_LOvC
A_23_P157838	0.04639	0.662334	NA	NA	GSE4707_LOvC
A_23_P148273	0.04643	0.662367	RP11-217H1.1	NA	GSE4707_LOvC
A_24_P940979	0.04644	0.662367	LGALS8	3964	GSE4707_LOvC
A_23_P356139	0.04647	0.662367	C10orf6	NA	GSE4707_LOvC
A_24_P409071	0.04647	0.662367	SNED1	25992	GSE4707_LOvC
A_23_P55256	0.04647	0.662367	ZNF652	22834	GSE4707_LOvC
A_23_P252062	0.0465	0.662489	PPARG	5468	GSE4707_LOvC
A_24_P926189	0.04654	0.662824	NA	NA	GSE4707_LOvC
A_24_P273074	0.04657	0.663016	NA	NA	GSE4707_LOvC
A_24_P377269	0.04658	0.663016	HSPA4	3308	GSE4707_LOvC
A_23_P335988	0.04664	0.66354	UBL4A	8266	GSE4707_LOvC
A_23_P501276	0.04666	0.663623	TUBB2A	7280	GSE4707_LOvC
A_32_P18822	0.04668	0.663725	NA	NA	GSE4707_LOvC
A_24_P664918	0.04672	0.663936	NA	NA	GSE4707_LOvC
A_24_P798218	0.04673	0.663936	LOC642008	NA	GSE4707_LOvC
A_24_P944320	0.04675	0.663995	ZNF517	340385	GSE4707_LOvC
A_24_P350307	0.04682	0.664761	NA	NA	GSE4707_LOvC
A_24_P73599	0.04685	0.664777	IL16	3603	GSE4707_LOvC
A_24_P234196	0.04685	0.664777	RRM2	6241	GSE4707_LOvC
A_24_P919388	0.04693	0.665205	NA	NA	GSE4707_LOvC
A_32_P221822	0.04693	0.665205	NA	NA	GSE4707_LOvC
A_24_P203284	0.04695	0.665205	KRTAP12-2	353323	GSE4707_LOvC
A_24_P66239	0.04695	0.665205	PELO	53918	GSE4707_LOvC
A_23_P118690	0.04699	0.665217	ZNF207	7756	GSE4707_LOvC
A_23_P380928	0.04701	0.665217	TTLL3	26140	GSE4707_LOvC
A_24_P14010	0.04702	0.665217	NMT1	4836	GSE4707_LOvC
A_24_P483283	0.04704	0.665217	LOC401101	NA	GSE4707_LOvC
A_23_P203751	0.04705	0.665217	TMEM135	65084	GSE4707_LOvC
A_32_P27964	0.04708	0.665217	NA	NA	GSE4707_LOvC
A_24_P942604	0.04709	0.665217	SMC1A	8243	GSE4707_LOvC
A_24_P341408	0.04709	0.665217	NA	NA	GSE4707_LOvC
A_32_P123804	0.0471	0.665217	LOC401351	NA	GSE4707_LOvC
A_24_P93523	0.04711	0.665217	LOC647460	NA	GSE4707_LOvC
A_24_P195974	0.04717	0.665754	NA	NA	GSE4707_LOvC
A_24_P350060	0.04719	0.665834	NA	NA	GSE4707_LOvC
A_24_P13533	0.04721	0.665834	PPIL5	NA	GSE4707_LOvC
A_23_P118122	0.04727	0.666235	RGS11	8786	GSE4707_LOvC
A_24_P109821	0.04728	0.666235	LOC641827	NA	GSE4707_LOvC
A_23_P216200	0.04729	0.666235	AGPAT5	55326	GSE4707_LOvC
A_32_P134427	0.04733	0.666235	NA	NA	GSE4707_LOvC
A_32_P55427	0.04733	0.666235	NA	NA	GSE4707_LOvC
A_24_P827794	0.04736	0.666235	NA	NA	GSE4707_LOvC
A_23_P410613	0.04738	0.666235	C12orf23	NA	GSE4707_LOvC
A_24_P380132	0.04738	0.666235	G3BP2	9908	GSE4707_LOvC
A_32_P228759	0.04741	0.666235	NA	NA	GSE4707_LOvC
A_32_P131377	0.04744	0.666235	REEP5	7905	GSE4707_LOvC
A_23_P5626	0.04744	0.666235	NA	NA	GSE4707_LOvC
A_24_P934861	0.04744	0.666235	NA	NA	GSE4707_LOvC
A_23_P72968	0.04745	0.666235	RP13-102H20.1	NA	GSE4707_LOvC
A_23_P54991	0.04747	0.666337	DYNLL2	140735	GSE4707_LOvC
A_24_P41540	0.04752	0.6666	NA	NA	GSE4707_LOvC
A_32_P209735	0.04755	0.6666	LOC646326	NA	GSE4707_LOvC
A_24_P934477	0.04756	0.6666	CBR3	874	GSE4707_LOvC
A_32_P725535	0.04756	0.6666	LOC400794	400794	GSE4707_LOvC
A_24_P745342	0.04758	0.6666	NA	NA	GSE4707_LOvC
A_32_P223189	0.04761	0.6666	LOC474338	NA	GSE4707_LOvC
A_32_P118942	0.04761	0.6666	NA	NA	GSE4707_LOvC
A_23_P122174	0.04763	0.6666	XRCC4	7518	GSE4707_LOvC
A_23_P214330	0.04764	0.6666	SERPINB1	1992	GSE4707_LOvC
A_32_P223859	0.04768	0.667043	SMPDL3A	10924	GSE4707_LOvC
A_23_P390445	0.04772	0.667064	PPP1R1C	151242	GSE4707_LOvC
A_24_P132276	0.04772	0.667064	QRSL1	55278	GSE4707_LOvC
A_23_P161940	0.04777	0.667101	SCGB2A2	4250	GSE4707_LOvC
A_32_P190416	0.04778	0.667101	MAP7	9053	GSE4707_LOvC
A_32_P181107	0.04778	0.667101	NA	NA	GSE4707_LOvC
A_23_P163200	0.0478	0.667101	RIN3	79890	GSE4707_LOvC
A_32_P76882	0.04781	0.667101	NA	NA	GSE4707_LOvC
A_32_P372878	0.04783	0.667101	NA	NA	GSE4707_LOvC
A_23_P205768	0.04784	0.667101	ARPP-19	NA	GSE4707_LOvC
A_23_P315273	0.04788	0.667459	MT3	4504	GSE4707_LOvC
A_32_P86245	0.04791	0.667619	EFHC1	114327	GSE4707_LOvC
A_24_P273413	0.04795	0.667619	EML4	27436	GSE4707_LOvC
A_24_P203710	0.04795	0.667619	FUBP3	8939	GSE4707_LOvC
A_24_P406034	0.04796	0.667619	SLC35A1	10559	GSE4707_LOvC
A_24_P144666	0.04797	0.667619	NA	NA	GSE4707_LOvC
A_23_P102286	0.04799	0.667717	LHCGR	3973	GSE4707_LOvC
A_24_P350744	0.04804	0.66793	KIAA0907	22889	GSE4707_LOvC
A_32_P87649	0.04804	0.66793	TMCO2	127391	GSE4707_LOvC
A_23_P167493	0.04808	0.668144	CART	NA	GSE4707_LOvC
A_23_P343303	0.0481	0.668144	GFI1B	8328	GSE4707_LOvC
A_23_P399201	0.04811	0.668144	TMSL3	NA	GSE4707_LOvC
A_24_P103025	0.04816	0.668705	PCBP1	5093	GSE4707_LOvC
A_24_P51485	0.04822	0.668991	CSDE1	7812	GSE4707_LOvC
A_23_P41599	0.04822	0.668991	PCDHB8	56128	GSE4707_LOvC
A_32_P159150	0.04825	0.668991	CHCHD3	54927	GSE4707_LOvC
A_23_P140373	0.04827	0.668991	C14orf58	NA	GSE4707_LOvC
A_23_P319083	0.04827	0.668991	SLC30A2	7780	GSE4707_LOvC
A_23_P16469	0.0483	0.669299	PLAUR	5329	GSE4707_LOvC
A_23_P385115	0.04835	0.669614	ZBTB10	65986	GSE4707_LOvC
A_24_P59827	0.04837	0.669614	NA	NA	GSE4707_LOvC
A_24_P482104	0.04838	0.669614	NA	NA	GSE4707_LOvC
A_23_P2143	0.0484	0.669699	SPCS2	9789	GSE4707_LOvC
A_24_P481997	0.04842	0.669721	NA	NA	GSE4707_LOvC
A_23_P140602	0.04843	0.669721	NGRN	51335	GSE4707_LOvC
A_24_P50829	0.04848	0.670142	TRPM7	54822	GSE4707_LOvC
A_32_P41496	0.04858	0.6713	NA	NA	GSE4707_LOvC
A_32_P974	0.04864	0.67184	FLJ16734	641928	GSE4707_LOvC
A_32_P58999	0.04868	0.671941	NA	NA	GSE4707_LOvC
A_24_P170454	0.0487	0.671941	USP6	9098	GSE4707_LOvC
A_32_P150382	0.04872	0.671941	VWF	7450	GSE4707_LOvC
A_23_P87279	0.04873	0.671941	TRPM5	29850	GSE4707_LOvC
A_23_P377291	0.04876	0.671941	TGFA	7039	GSE4707_LOvC
A_24_P140666	0.04877	0.671941	N4BP3	23138	GSE4707_LOvC
A_23_P210348	0.04878	0.671941	COX7A2L	9167	GSE4707_LOvC
A_24_P415839	0.04878	0.671941	LIG4	3981	GSE4707_LOvC
A_23_P154855	0.04881	0.671941	KCNE1	3753	GSE4707_LOvC
A_23_P396842	0.04884	0.671941	C6orf89	221477	GSE4707_LOvC
A_24_P198355	0.04884	0.671941	NEDD1	121441	GSE4707_LOvC
A_24_P82948	0.04886	0.671941	ZNF313	NA	GSE4707_LOvC
A_24_P126731	0.04886	0.671941	NA	NA	GSE4707_LOvC
A_24_P101493	0.04887	0.671941	NA	NA	GSE4707_LOvC
A_23_P48886	0.04889	0.671981	ADAM10	102	GSE4707_LOvC
A_23_P98923	0.04893	0.672227	IPO8	10526	GSE4707_LOvC
A_23_P75978	0.04894	0.672227	CLPB	81570	GSE4707_LOvC
A_23_P1056	0.04896	0.672263	GPR89A	653519	GSE4707_LOvC
A_24_P914669	0.04902	0.672459	NA	NA	GSE4707_LOvC
A_23_P98345	0.04904	0.672459	SNX19	399979	GSE4707_LOvC
A_23_P53081	0.04906	0.672459	OSBPL5	114879	GSE4707_LOvC
A_23_P47665	0.04907	0.672459	HBE1	3046	GSE4707_LOvC
A_32_P174713	0.04909	0.672459	SRP72	6731	GSE4707_LOvC
A_24_P52597	0.0491	0.672459	CYP17A1	1586	GSE4707_LOvC
A_24_P578445	0.04911	0.672459	NA	NA	GSE4707_LOvC
A_24_P944383	0.04912	0.672459	WWTR1	25937	GSE4707_LOvC
A_24_P361167	0.04914	0.672459	CHD8	57680	GSE4707_LOvC
A_24_P520551	0.04914	0.672459	NA	NA	GSE4707_LOvC
A_24_P118608	0.04923	0.673153	KIAA1799	NA	GSE4707_LOvC
A_24_P145911	0.04923	0.673153	NA	NA	GSE4707_LOvC
A_23_P128587	0.04926	0.673153	SAP18	10284	GSE4707_LOvC
A_24_P96593	0.04928	0.673153	EVI5	7813	GSE4707_LOvC
A_23_P101038	0.04928	0.673153	KRTAP9-3	83900	GSE4707_LOvC
A_23_P154758	0.04933	0.673153	ZNF337	26152	GSE4707_LOvC
A_32_P5995	0.04934	0.673153	NA	NA	GSE4707_LOvC
A_24_P37441	0.04937	0.673153	PDK1	5163	GSE4707_LOvC
A_23_P170761	0.04938	0.673153	PDLIM5	10611	GSE4707_LOvC
A_24_P305597	0.04939	0.673153	ADRM1	11047	GSE4707_LOvC
A_24_P34231	0.04939	0.673153	NA	NA	GSE4707_LOvC
A_23_P37636	0.04943	0.673153	FAM96A	84191	GSE4707_LOvC
A_24_P326739	0.04944	0.673153	GLS2	27165	GSE4707_LOvC
A_32_P108505	0.04949	0.673153	BTF3	689	GSE4707_LOvC
A_23_P68472	0.04949	0.673153	DPM1	8813	GSE4707_LOvC
A_24_P96171	0.04949	0.673153	MGC4093	NA	GSE4707_LOvC
A_24_P260440	0.0495	0.673153	NA	NA	GSE4707_LOvC
A_24_P136551	0.04953	0.673153	NPLOC4	55666	GSE4707_LOvC
A_24_P786257	0.04954	0.673153	NA	NA	GSE4707_LOvC
A_23_P131227	0.04955	0.673153	TTC27	55622	GSE4707_LOvC
A_24_P804263	0.04957	0.673153	CSNK2B	1460	GSE4707_LOvC
A_24_P11384	0.04957	0.673153	ERRFI1	54206	GSE4707_LOvC
A_32_P154021	0.04957	0.673153	NA	NA	GSE4707_LOvC
A_23_P255457	0.04959	0.673153	NA	NA	GSE4707_LOvC
A_32_P92505	0.04961	0.673156	LYCAT	NA	GSE4707_LOvC
A_24_P174294	0.04963	0.673284	LRRTM4	80059	GSE4707_LOvC
A_23_P145817	0.04968	0.673495	C7orf30	NA	GSE4707_LOvC
A_24_P174641	0.0497	0.673495	PDLIM5	10611	GSE4707_LOvC
A_24_P299318	0.04978	0.673495	FAM101B	NA	GSE4707_LOvC
A_24_P561223	0.04978	0.673495	NA	NA	GSE4707_LOvC
A_24_P930337	0.04978	0.673495	NA	NA	GSE4707_LOvC
